,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
13204,2011,nuts 2013 level 2,Lancashire,UKD4,4777,0.0,services_consumer_retail
13205,2011,nuts 2013 level 2,Cheshire,UKD6,4777,0.0,services_consumer_retail
13206,2011,nuts 2013 level 2,Merseyside,UKD7,4777,0.0,services_consumer_retail
13207,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4777,0.0,services_consumer_retail
13208,2011,nuts 2013 level 2,North Yorkshire,UKE2,4777,0.0,services_consumer_retail
13209,2011,nuts 2013 level 2,South Yorkshire,UKE3,4777,0.0,services_consumer_retail
13210,2011,nuts 2013 level 2,West Yorkshire,UKE4,4777,0.0,services_consumer_retail
13211,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4777,0.0,services_consumer_retail
13212,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4777,0.0,services_consumer_retail
13213,2011,nuts 2013 level 2,Lincolnshire,UKF3,4777,0.0,services_consumer_retail
13214,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4777,0.0,services_consumer_retail
13215,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4777,0.0,services_consumer_retail
13216,2011,nuts 2013 level 2,West Midlands,UKG3,4777,0.0,services_consumer_retail
13217,2011,nuts 2013 level 2,East Anglia,UKH1,4777,0.0,services_consumer_retail
13218,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4777,0.0,services_consumer_retail
13219,2011,nuts 2013 level 2,Essex,UKH3,4777,0.0,services_consumer_retail
13220,2011,nuts 2013 level 2,Inner London - West,UKI3,4777,0.0,services_consumer_retail
13221,2011,nuts 2013 level 2,Inner London - East,UKI4,4777,0.0,services_consumer_retail
13222,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,4777,0.0,services_consumer_retail
13223,2011,nuts 2013 level 2,Outer London - South,UKI6,4777,0.0,services_consumer_retail
13224,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,4777,0.0,services_consumer_retail
13225,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4777,0.0,services_consumer_retail
13226,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4777,0.0,services_consumer_retail
13227,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4777,0.0,services_consumer_retail
13228,2011,nuts 2013 level 2,Kent,UKJ4,4777,0.0,services_consumer_retail
13229,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4777,0.0,services_consumer_retail
13230,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,4777,0.0,services_consumer_retail
13231,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4777,0.0,services_consumer_retail
13232,2011,nuts 2013 level 2,Devon,UKK4,4777,0.0,services_consumer_retail
13233,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,4777,0.0,services_consumer_retail
13234,2011,nuts 2013 level 2,East Wales,UKL2,4777,0.0,services_consumer_retail
13235,2011,nuts 2013 level 2,Eastern Scotland,UKM2,4777,0.0,services_consumer_retail
13236,2011,nuts 2013 level 2,South Western Scotland,UKM3,4777,0.0,services_consumer_retail
13237,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,4777,0.0,services_consumer_retail
13238,2011,nuts 2013 level 2,Highlands and Islands,UKM6,4777,0.0,services_consumer_retail
13239,2011,nuts 2013 level 2,Northern Ireland,UKN0,4777,0.0,services_consumer_retail
13240,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,4778,0.0,services_consumer_retail
13241,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4778,0.0,services_consumer_retail
13242,2011,nuts 2013 level 2,Cumbria,UKD1,4778,0.0,services_consumer_retail
13243,2011,nuts 2013 level 2,Greater Manchester,UKD3,4778,0.0,services_consumer_retail
13244,2011,nuts 2013 level 2,Lancashire,UKD4,4778,0.0,services_consumer_retail
13245,2011,nuts 2013 level 2,Cheshire,UKD6,4778,0.0,services_consumer_retail
13246,2011,nuts 2013 level 2,Merseyside,UKD7,4778,0.0,services_consumer_retail
13247,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4778,0.0,services_consumer_retail
13248,2011,nuts 2013 level 2,North Yorkshire,UKE2,4778,0.0,services_consumer_retail
13249,2011,nuts 2013 level 2,South Yorkshire,UKE3,4778,0.0,services_consumer_retail
13250,2011,nuts 2013 level 2,West Yorkshire,UKE4,4778,0.0,services_consumer_retail
13251,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4778,0.0,services_consumer_retail
13252,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4778,0.0,services_consumer_retail
13253,2011,nuts 2013 level 2,Lincolnshire,UKF3,4778,0.0,services_consumer_retail
13254,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4778,0.0,services_consumer_retail
13255,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4778,0.0,services_consumer_retail
13256,2011,nuts 2013 level 2,West Midlands,UKG3,4778,0.0,services_consumer_retail
13257,2011,nuts 2013 level 2,East Anglia,UKH1,4778,0.0,services_consumer_retail
13258,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4778,0.0,services_consumer_retail
13259,2011,nuts 2013 level 2,Essex,UKH3,4778,0.0,services_consumer_retail
13260,2011,nuts 2013 level 2,Inner London - West,UKI3,4778,0.0,services_consumer_retail
13261,2011,nuts 2013 level 2,Inner London - East,UKI4,4778,0.0,services_consumer_retail
13262,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,4778,0.0,services_consumer_retail
13263,2011,nuts 2013 level 2,Outer London - South,UKI6,4778,0.0,services_consumer_retail
13264,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,4778,0.0,services_consumer_retail
13265,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4778,0.0,services_consumer_retail
13266,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4778,0.0,services_consumer_retail
13267,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4778,0.0,services_consumer_retail
13268,2011,nuts 2013 level 2,Kent,UKJ4,4778,0.0,services_consumer_retail
13269,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4778,0.0,services_consumer_retail
13270,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,4778,0.0,services_consumer_retail
13271,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4778,0.0,services_consumer_retail
13272,2011,nuts 2013 level 2,Devon,UKK4,4778,0.0,services_consumer_retail
13273,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,4778,0.0,services_consumer_retail
13274,2011,nuts 2013 level 2,East Wales,UKL2,4778,0.0,services_consumer_retail
13275,2011,nuts 2013 level 2,Eastern Scotland,UKM2,4778,0.0,services_consumer_retail
13276,2011,nuts 2013 level 2,South Western Scotland,UKM3,4778,0.0,services_consumer_retail
13277,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,4778,0.0,services_consumer_retail
13278,2011,nuts 2013 level 2,Highlands and Islands,UKM6,4778,0.0,services_consumer_retail
13279,2011,nuts 2013 level 2,Northern Ireland,UKN0,4778,0.0,services_consumer_retail
13280,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,4779,0.0,services_consumer_retail
13281,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4779,0.0,services_consumer_retail
13282,2011,nuts 2013 level 2,Cumbria,UKD1,4779,0.0,services_consumer_retail
13283,2011,nuts 2013 level 2,Greater Manchester,UKD3,4779,0.0,services_consumer_retail
13284,2011,nuts 2013 level 2,Lancashire,UKD4,4779,0.0,services_consumer_retail
13285,2011,nuts 2013 level 2,Cheshire,UKD6,4779,0.0,services_consumer_retail
13286,2011,nuts 2013 level 2,Merseyside,UKD7,4779,0.0,services_consumer_retail
13287,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4779,0.0,services_consumer_retail
13288,2011,nuts 2013 level 2,North Yorkshire,UKE2,4779,0.0,services_consumer_retail
13289,2011,nuts 2013 level 2,South Yorkshire,UKE3,4779,0.0,services_consumer_retail
13290,2011,nuts 2013 level 2,West Yorkshire,UKE4,4779,0.0,services_consumer_retail
13291,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4779,0.0,services_consumer_retail
13292,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4779,0.0,services_consumer_retail
13293,2011,nuts 2013 level 2,Lincolnshire,UKF3,4779,0.0,services_consumer_retail
13294,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4779,0.0,services_consumer_retail
13295,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4779,0.0,services_consumer_retail
13296,2011,nuts 2013 level 2,West Midlands,UKG3,4779,0.0,services_consumer_retail
13297,2011,nuts 2013 level 2,East Anglia,UKH1,4779,0.0,services_consumer_retail
13298,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4779,0.0,services_consumer_retail
13299,2011,nuts 2013 level 2,Essex,UKH3,4779,0.0,services_consumer_retail
13300,2011,nuts 2013 level 2,Inner London - West,UKI3,4779,0.0,services_consumer_retail
13301,2011,nuts 2013 level 2,Inner London - East,UKI4,4779,0.0,services_consumer_retail
13302,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,4779,0.0,services_consumer_retail
13303,2011,nuts 2013 level 2,Outer London - South,UKI6,4779,0.0,services_consumer_retail
13304,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,4779,0.0,services_consumer_retail
13305,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4779,0.0,services_consumer_retail
13306,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4779,0.0,services_consumer_retail
13307,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4779,0.0,services_consumer_retail
13308,2011,nuts 2013 level 2,Kent,UKJ4,4779,0.0,services_consumer_retail
13309,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4779,0.0,services_consumer_retail
13310,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,4779,0.0,services_consumer_retail
13311,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4779,0.0,services_consumer_retail
13312,2011,nuts 2013 level 2,Devon,UKK4,4779,0.0,services_consumer_retail
13313,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,4779,0.0,services_consumer_retail
13314,2011,nuts 2013 level 2,East Wales,UKL2,4779,0.0,services_consumer_retail
13315,2011,nuts 2013 level 2,Eastern Scotland,UKM2,4779,0.0,services_consumer_retail
13316,2011,nuts 2013 level 2,South Western Scotland,UKM3,4779,0.0,services_consumer_retail
13317,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,4779,0.0,services_consumer_retail
13318,2011,nuts 2013 level 2,Highlands and Islands,UKM6,4779,0.0,services_consumer_retail
13319,2011,nuts 2013 level 2,Northern Ireland,UKN0,4779,0.0,services_consumer_retail
13320,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,4781,0.0,services_textiles
13321,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4781,0.0,services_textiles
13322,2011,nuts 2013 level 2,Cumbria,UKD1,4781,0.0,services_textiles
13323,2011,nuts 2013 level 2,Greater Manchester,UKD3,4781,0.0,services_textiles
13324,2011,nuts 2013 level 2,Lancashire,UKD4,4781,0.0,services_textiles
13325,2011,nuts 2013 level 2,Cheshire,UKD6,4781,0.0,services_textiles
13326,2011,nuts 2013 level 2,Merseyside,UKD7,4781,0.0,services_textiles
13327,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4781,0.0,services_textiles
13328,2011,nuts 2013 level 2,North Yorkshire,UKE2,4781,0.0,services_textiles
13329,2011,nuts 2013 level 2,South Yorkshire,UKE3,4781,0.0,services_textiles
13330,2011,nuts 2013 level 2,West Yorkshire,UKE4,4781,0.0,services_textiles
13331,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4781,0.0,services_textiles
13332,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4781,0.0,services_textiles
13333,2011,nuts 2013 level 2,Lincolnshire,UKF3,4781,0.0,services_textiles
13334,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4781,0.0,services_textiles
13335,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4781,0.0,services_textiles
13336,2011,nuts 2013 level 2,West Midlands,UKG3,4781,0.0,services_textiles
13337,2011,nuts 2013 level 2,East Anglia,UKH1,4781,0.0,services_textiles
13338,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4781,0.0,services_textiles
13339,2011,nuts 2013 level 2,Essex,UKH3,4781,0.0,services_textiles
13340,2011,nuts 2013 level 2,Inner London - West,UKI3,4781,0.0,services_textiles
13341,2011,nuts 2013 level 2,Inner London - East,UKI4,4781,0.0,services_textiles
13342,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,4781,0.0,services_textiles
13343,2011,nuts 2013 level 2,Outer London - South,UKI6,4781,0.0,services_textiles
13344,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,4781,0.0,services_textiles
13345,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4781,0.0,services_textiles
13346,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4781,0.0,services_textiles
13347,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4781,0.0,services_textiles
13348,2011,nuts 2013 level 2,Kent,UKJ4,4781,0.0,services_textiles
13349,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4781,0.0,services_textiles
13350,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,4781,0.0,services_textiles
13351,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4781,0.0,services_textiles
13352,2011,nuts 2013 level 2,Devon,UKK4,4781,0.0,services_textiles
13353,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,4781,0.0,services_textiles
13354,2011,nuts 2013 level 2,East Wales,UKL2,4781,0.0,services_textiles
13355,2011,nuts 2013 level 2,Eastern Scotland,UKM2,4781,0.0,services_textiles
13356,2011,nuts 2013 level 2,South Western Scotland,UKM3,4781,0.0,services_textiles
13357,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,4781,0.0,services_textiles
13358,2011,nuts 2013 level 2,Highlands and Islands,UKM6,4781,0.0,services_textiles
13359,2011,nuts 2013 level 2,Northern Ireland,UKN0,4781,0.0,services_textiles
13360,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,4782,0.0,services_textiles
13361,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4782,0.0,services_textiles
13362,2011,nuts 2013 level 2,Cumbria,UKD1,4782,0.0,services_textiles
13363,2011,nuts 2013 level 2,Greater Manchester,UKD3,4782,0.0,services_textiles
13364,2011,nuts 2013 level 2,Lancashire,UKD4,4782,0.0,services_textiles
13365,2011,nuts 2013 level 2,Cheshire,UKD6,4782,0.0,services_textiles
13366,2011,nuts 2013 level 2,Merseyside,UKD7,4782,0.0,services_textiles
13367,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4782,0.0,services_textiles
13368,2011,nuts 2013 level 2,North Yorkshire,UKE2,4782,0.0,services_textiles
13369,2011,nuts 2013 level 2,South Yorkshire,UKE3,4782,0.0,services_textiles
13370,2011,nuts 2013 level 2,West Yorkshire,UKE4,4782,0.0,services_textiles
13371,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4782,0.0,services_textiles
13372,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4782,0.0,services_textiles
13373,2011,nuts 2013 level 2,Lincolnshire,UKF3,4782,0.0,services_textiles
13374,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4782,0.0,services_textiles
13375,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4782,0.0,services_textiles
13376,2011,nuts 2013 level 2,West Midlands,UKG3,4782,0.0,services_textiles
13377,2011,nuts 2013 level 2,East Anglia,UKH1,4782,0.0,services_textiles
13378,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4782,0.0,services_textiles
13379,2011,nuts 2013 level 2,Essex,UKH3,4782,0.0,services_textiles
13380,2011,nuts 2013 level 2,Inner London - West,UKI3,4782,0.0,services_textiles
13381,2011,nuts 2013 level 2,Inner London - East,UKI4,4782,0.0,services_textiles
13382,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,4782,0.0,services_textiles
13383,2011,nuts 2013 level 2,Outer London - South,UKI6,4782,0.0,services_textiles
13384,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,4782,0.0,services_textiles
13385,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4782,0.0,services_textiles
13386,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4782,0.0,services_textiles
13387,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4782,0.0,services_textiles
13388,2011,nuts 2013 level 2,Kent,UKJ4,4782,0.0,services_textiles
13389,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4782,0.0,services_textiles
13390,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,4782,0.0,services_textiles
13391,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4782,0.0,services_textiles
13392,2011,nuts 2013 level 2,Devon,UKK4,4782,0.0,services_textiles
13393,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,4782,0.0,services_textiles
13394,2011,nuts 2013 level 2,East Wales,UKL2,4782,0.0,services_textiles
13395,2011,nuts 2013 level 2,Eastern Scotland,UKM2,4782,0.0,services_textiles
13396,2011,nuts 2013 level 2,South Western Scotland,UKM3,4782,0.0,services_textiles
13397,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,4782,0.0,services_textiles
13398,2011,nuts 2013 level 2,Highlands and Islands,UKM6,4782,0.0,services_textiles
13399,2011,nuts 2013 level 2,Northern Ireland,UKN0,4782,0.0,services_textiles
13400,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,4789,0.0,services_textiles
13401,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4789,0.0,services_textiles
13402,2011,nuts 2013 level 2,Cumbria,UKD1,4789,0.0,services_textiles
13403,2011,nuts 2013 level 2,Greater Manchester,UKD3,4789,0.0,services_textiles
13404,2011,nuts 2013 level 2,Lancashire,UKD4,4789,0.0,services_textiles
13405,2011,nuts 2013 level 2,Cheshire,UKD6,4789,0.0,services_textiles
13406,2011,nuts 2013 level 2,Merseyside,UKD7,4789,0.0,services_textiles
13407,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4789,0.0,services_textiles
13408,2011,nuts 2013 level 2,North Yorkshire,UKE2,4789,0.0,services_textiles
13409,2011,nuts 2013 level 2,South Yorkshire,UKE3,4789,0.0,services_textiles
13410,2011,nuts 2013 level 2,West Yorkshire,UKE4,4789,0.0,services_textiles
13411,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4789,0.0,services_textiles
13412,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4789,0.0,services_textiles
13413,2011,nuts 2013 level 2,Lincolnshire,UKF3,4789,0.0,services_textiles
13414,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4789,0.0,services_textiles
13415,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4789,0.0,services_textiles
13416,2011,nuts 2013 level 2,West Midlands,UKG3,4789,0.0,services_textiles
13417,2011,nuts 2013 level 2,East Anglia,UKH1,4789,0.0,services_textiles
13418,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4789,0.0,services_textiles
13419,2011,nuts 2013 level 2,Essex,UKH3,4789,0.0,services_textiles
13420,2011,nuts 2013 level 2,Inner London - West,UKI3,4789,0.0,services_textiles
13421,2011,nuts 2013 level 2,Inner London - East,UKI4,4789,0.0,services_textiles
13422,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,4789,0.0,services_textiles
13423,2011,nuts 2013 level 2,Outer London - South,UKI6,4789,0.0,services_textiles
13424,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,4789,0.0,services_textiles
13425,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4789,0.0,services_textiles
13426,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4789,0.0,services_textiles
13427,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4789,0.0,services_textiles
13428,2011,nuts 2013 level 2,Kent,UKJ4,4789,0.0,services_textiles
13429,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4789,0.0,services_textiles
13430,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,4789,0.0,services_textiles
13431,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4789,0.0,services_textiles
13432,2011,nuts 2013 level 2,Devon,UKK4,4789,0.0,services_textiles
13433,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,4789,0.0,services_textiles
13434,2011,nuts 2013 level 2,East Wales,UKL2,4789,0.0,services_textiles
13435,2011,nuts 2013 level 2,Eastern Scotland,UKM2,4789,0.0,services_textiles
13436,2011,nuts 2013 level 2,South Western Scotland,UKM3,4789,0.0,services_textiles
13437,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,4789,0.0,services_textiles
13438,2011,nuts 2013 level 2,Highlands and Islands,UKM6,4789,0.0,services_textiles
13439,2011,nuts 2013 level 2,Northern Ireland,UKN0,4789,0.0,services_textiles
13440,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,4791,0.0,services_wholesale
13441,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4791,0.0,services_wholesale
13442,2011,nuts 2013 level 2,Cumbria,UKD1,4791,0.0,services_wholesale
13443,2011,nuts 2013 level 2,Greater Manchester,UKD3,4791,0.0,services_wholesale
13444,2011,nuts 2013 level 2,Lancashire,UKD4,4791,0.0,services_wholesale
13445,2011,nuts 2013 level 2,Cheshire,UKD6,4791,0.0,services_wholesale
13446,2011,nuts 2013 level 2,Merseyside,UKD7,4791,0.0,services_wholesale
13447,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4791,0.0,services_wholesale
13448,2011,nuts 2013 level 2,North Yorkshire,UKE2,4791,0.0,services_wholesale
13449,2011,nuts 2013 level 2,South Yorkshire,UKE3,4791,0.0,services_wholesale
13450,2011,nuts 2013 level 2,West Yorkshire,UKE4,4791,0.0,services_wholesale
13451,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4791,0.0,services_wholesale
13452,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4791,0.0,services_wholesale
13453,2011,nuts 2013 level 2,Lincolnshire,UKF3,4791,0.0,services_wholesale
13454,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4791,0.0,services_wholesale
13455,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4791,0.0,services_wholesale
13456,2011,nuts 2013 level 2,West Midlands,UKG3,4791,0.0,services_wholesale
13457,2011,nuts 2013 level 2,East Anglia,UKH1,4791,0.0,services_wholesale
13458,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4791,0.0,services_wholesale
13459,2011,nuts 2013 level 2,Essex,UKH3,4791,0.0,services_wholesale
13460,2011,nuts 2013 level 2,Inner London - West,UKI3,4791,0.0,services_wholesale
13461,2011,nuts 2013 level 2,Inner London - East,UKI4,4791,0.0,services_wholesale
13462,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,4791,0.0,services_wholesale
13463,2011,nuts 2013 level 2,Outer London - South,UKI6,4791,0.0,services_wholesale
13464,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,4791,0.0,services_wholesale
13465,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4791,0.0,services_wholesale
13466,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4791,0.0,services_wholesale
13467,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4791,0.0,services_wholesale
13468,2011,nuts 2013 level 2,Kent,UKJ4,4791,0.0,services_wholesale
13469,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4791,0.0,services_wholesale
13470,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,4791,0.0,services_wholesale
13471,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4791,0.0,services_wholesale
13472,2011,nuts 2013 level 2,Devon,UKK4,4791,0.0,services_wholesale
13473,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,4791,0.0,services_wholesale
13474,2011,nuts 2013 level 2,East Wales,UKL2,4791,0.0,services_wholesale
13475,2011,nuts 2013 level 2,Eastern Scotland,UKM2,4791,0.0,services_wholesale
13476,2011,nuts 2013 level 2,South Western Scotland,UKM3,4791,0.0,services_wholesale
13477,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,4791,0.0,services_wholesale
13478,2011,nuts 2013 level 2,Highlands and Islands,UKM6,4791,0.0,services_wholesale
13479,2011,nuts 2013 level 2,Northern Ireland,UKN0,4791,0.0,services_wholesale
13480,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,4799,0.0,services_consumer_retail
13481,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4799,0.0,services_consumer_retail
13482,2011,nuts 2013 level 2,Cumbria,UKD1,4799,0.0,services_consumer_retail
13483,2011,nuts 2013 level 2,Greater Manchester,UKD3,4799,0.0,services_consumer_retail
13484,2011,nuts 2013 level 2,Lancashire,UKD4,4799,0.0,services_consumer_retail
13485,2011,nuts 2013 level 2,Cheshire,UKD6,4799,0.0,services_consumer_retail
13486,2011,nuts 2013 level 2,Merseyside,UKD7,4799,0.0,services_consumer_retail
13487,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4799,0.0,services_consumer_retail
13488,2011,nuts 2013 level 2,North Yorkshire,UKE2,4799,0.0,services_consumer_retail
13489,2011,nuts 2013 level 2,South Yorkshire,UKE3,4799,0.0,services_consumer_retail
13490,2011,nuts 2013 level 2,West Yorkshire,UKE4,4799,0.0,services_consumer_retail
13491,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4799,0.0,services_consumer_retail
13492,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4799,0.0,services_consumer_retail
13493,2011,nuts 2013 level 2,Lincolnshire,UKF3,4799,0.0,services_consumer_retail
13494,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4799,0.0,services_consumer_retail
13495,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4799,0.0,services_consumer_retail
13496,2011,nuts 2013 level 2,West Midlands,UKG3,4799,0.0,services_consumer_retail
13497,2011,nuts 2013 level 2,East Anglia,UKH1,4799,0.0,services_consumer_retail
13498,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4799,0.0,services_consumer_retail
