,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
8438,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3320,0.0,services_industrial_equipment
8439,2015,nuts 2013 level 2,Northern Ireland,UKN0,3320,0.0,services_industrial_equipment
8440,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3511,0.0,services_energy
8441,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3511,0.0,services_energy
8442,2015,nuts 2013 level 2,Cumbria,UKD1,3511,0.0,services_energy
8443,2015,nuts 2013 level 2,Greater Manchester,UKD3,3511,0.0,services_energy
8444,2015,nuts 2013 level 2,Lancashire,UKD4,3511,0.0,services_energy
8445,2015,nuts 2013 level 2,Cheshire,UKD6,3511,0.0,services_energy
8446,2015,nuts 2013 level 2,Merseyside,UKD7,3511,0.0,services_energy
8447,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3511,0.0,services_energy
8448,2015,nuts 2013 level 2,North Yorkshire,UKE2,3511,0.0,services_energy
8449,2015,nuts 2013 level 2,South Yorkshire,UKE3,3511,0.0,services_energy
8450,2015,nuts 2013 level 2,West Yorkshire,UKE4,3511,0.0,services_energy
8451,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3511,0.0,services_energy
8452,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3511,0.0,services_energy
8453,2015,nuts 2013 level 2,Lincolnshire,UKF3,3511,0.0,services_energy
8454,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3511,0.0,services_energy
8455,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3511,0.0,services_energy
8456,2015,nuts 2013 level 2,West Midlands,UKG3,3511,0.0,services_energy
8457,2015,nuts 2013 level 2,East Anglia,UKH1,3511,0.0,services_energy
8458,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3511,0.0,services_energy
8459,2015,nuts 2013 level 2,Essex,UKH3,3511,0.0,services_energy
8460,2015,nuts 2013 level 2,Inner London - West,UKI3,3511,0.0,services_energy
8461,2015,nuts 2013 level 2,Inner London - East,UKI4,3511,0.0,services_energy
8462,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3511,0.0,services_energy
8463,2015,nuts 2013 level 2,Outer London - South,UKI6,3511,0.0,services_energy
8464,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3511,0.0,services_energy
8465,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3511,0.0,services_energy
8466,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3511,0.0,services_energy
8467,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3511,0.0,services_energy
8468,2015,nuts 2013 level 2,Kent,UKJ4,3511,0.0,services_energy
8469,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3511,0.0,services_energy
8470,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3511,0.0,services_energy
8471,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3511,0.0,services_energy
8472,2015,nuts 2013 level 2,Devon,UKK4,3511,0.0,services_energy
8473,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3511,0.0,services_energy
8474,2015,nuts 2013 level 2,East Wales,UKL2,3511,0.0,services_energy
8475,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3511,0.0,services_energy
8476,2015,nuts 2013 level 2,South Western Scotland,UKM3,3511,0.0,services_energy
8477,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3511,0.0,services_energy
8478,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3511,0.0,services_energy
8479,2015,nuts 2013 level 2,Northern Ireland,UKN0,3511,0.0,services_energy
8480,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3512,0.0,services_energy
8481,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3512,0.0,services_energy
8482,2015,nuts 2013 level 2,Cumbria,UKD1,3512,0.0,services_energy
8483,2015,nuts 2013 level 2,Greater Manchester,UKD3,3512,0.0,services_energy
8484,2015,nuts 2013 level 2,Lancashire,UKD4,3512,0.0,services_energy
8485,2015,nuts 2013 level 2,Cheshire,UKD6,3512,0.0,services_energy
8486,2015,nuts 2013 level 2,Merseyside,UKD7,3512,0.0,services_energy
8487,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3512,0.0,services_energy
8488,2015,nuts 2013 level 2,North Yorkshire,UKE2,3512,0.0,services_energy
8489,2015,nuts 2013 level 2,South Yorkshire,UKE3,3512,0.0,services_energy
8490,2015,nuts 2013 level 2,West Yorkshire,UKE4,3512,0.0,services_energy
8491,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3512,0.0,services_energy
8492,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3512,0.0,services_energy
8493,2015,nuts 2013 level 2,Lincolnshire,UKF3,3512,0.0,services_energy
8494,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3512,0.0,services_energy
8495,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3512,0.0,services_energy
8496,2015,nuts 2013 level 2,West Midlands,UKG3,3512,0.0,services_energy
8497,2015,nuts 2013 level 2,East Anglia,UKH1,3512,0.0,services_energy
8498,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3512,0.0,services_energy
8499,2015,nuts 2013 level 2,Essex,UKH3,3512,0.0,services_energy
8500,2015,nuts 2013 level 2,Inner London - West,UKI3,3512,0.0,services_energy
8501,2015,nuts 2013 level 2,Inner London - East,UKI4,3512,0.0,services_energy
8502,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3512,0.0,services_energy
8503,2015,nuts 2013 level 2,Outer London - South,UKI6,3512,0.0,services_energy
8504,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3512,0.0,services_energy
8505,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3512,0.0,services_energy
8506,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3512,0.0,services_energy
8507,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3512,0.0,services_energy
8508,2015,nuts 2013 level 2,Kent,UKJ4,3512,0.0,services_energy
8509,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3512,0.0,services_energy
8510,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3512,0.0,services_energy
8511,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3512,0.0,services_energy
8512,2015,nuts 2013 level 2,Devon,UKK4,3512,0.0,services_energy
8513,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3512,0.0,services_energy
8514,2015,nuts 2013 level 2,East Wales,UKL2,3512,0.0,services_energy
8515,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3512,0.0,services_energy
8516,2015,nuts 2013 level 2,South Western Scotland,UKM3,3512,0.0,services_energy
8517,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3512,0.0,services_energy
8518,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3512,0.0,services_energy
8519,2015,nuts 2013 level 2,Northern Ireland,UKN0,3512,0.0,services_energy
8520,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3513,0.0,services_energy
8521,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3513,0.0,services_energy
8522,2015,nuts 2013 level 2,Cumbria,UKD1,3513,0.0,services_energy
8523,2015,nuts 2013 level 2,Greater Manchester,UKD3,3513,0.0,services_energy
8524,2015,nuts 2013 level 2,Lancashire,UKD4,3513,0.0,services_energy
8525,2015,nuts 2013 level 2,Cheshire,UKD6,3513,0.0,services_energy
8526,2015,nuts 2013 level 2,Merseyside,UKD7,3513,0.0,services_energy
8527,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3513,0.0,services_energy
8528,2015,nuts 2013 level 2,North Yorkshire,UKE2,3513,0.0,services_energy
8529,2015,nuts 2013 level 2,South Yorkshire,UKE3,3513,0.0,services_energy
8530,2015,nuts 2013 level 2,West Yorkshire,UKE4,3513,0.0,services_energy
8531,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3513,0.0,services_energy
8532,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3513,0.0,services_energy
8533,2015,nuts 2013 level 2,Lincolnshire,UKF3,3513,0.0,services_energy
8534,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3513,0.0,services_energy
8535,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3513,0.0,services_energy
8536,2015,nuts 2013 level 2,West Midlands,UKG3,3513,0.0,services_energy
8537,2015,nuts 2013 level 2,East Anglia,UKH1,3513,0.0,services_energy
8538,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3513,0.0,services_energy
8539,2015,nuts 2013 level 2,Essex,UKH3,3513,0.0,services_energy
8540,2015,nuts 2013 level 2,Inner London - West,UKI3,3513,0.0,services_energy
8541,2015,nuts 2013 level 2,Inner London - East,UKI4,3513,0.0,services_energy
8542,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3513,0.0,services_energy
8543,2015,nuts 2013 level 2,Outer London - South,UKI6,3513,0.0,services_energy
8544,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3513,0.0,services_energy
8545,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3513,0.0,services_energy
8546,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3513,0.0,services_energy
8547,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3513,0.0,services_energy
8548,2015,nuts 2013 level 2,Kent,UKJ4,3513,0.0,services_energy
8549,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3513,0.0,services_energy
8550,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3513,0.0,services_energy
8551,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3513,0.0,services_energy
8552,2015,nuts 2013 level 2,Devon,UKK4,3513,0.0,services_energy
8553,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3513,0.0,services_energy
8554,2015,nuts 2013 level 2,East Wales,UKL2,3513,0.0,services_energy
8555,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3513,0.0,services_energy
8556,2015,nuts 2013 level 2,South Western Scotland,UKM3,3513,0.0,services_energy
8557,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3513,0.0,services_energy
8558,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3513,0.0,services_energy
8559,2015,nuts 2013 level 2,Northern Ireland,UKN0,3513,0.0,services_energy
8560,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3514,0.0,services_energy
8561,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3514,0.0,services_energy
8562,2015,nuts 2013 level 2,Cumbria,UKD1,3514,0.0,services_energy
8563,2015,nuts 2013 level 2,Greater Manchester,UKD3,3514,0.0,services_energy
8564,2015,nuts 2013 level 2,Lancashire,UKD4,3514,0.0,services_energy
8565,2015,nuts 2013 level 2,Cheshire,UKD6,3514,0.0,services_energy
8566,2015,nuts 2013 level 2,Merseyside,UKD7,3514,0.0,services_energy
8567,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3514,0.0,services_energy
8568,2015,nuts 2013 level 2,North Yorkshire,UKE2,3514,0.0,services_energy
8569,2015,nuts 2013 level 2,South Yorkshire,UKE3,3514,0.0,services_energy
8570,2015,nuts 2013 level 2,West Yorkshire,UKE4,3514,0.0,services_energy
8571,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3514,0.0,services_energy
8572,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3514,0.0,services_energy
8573,2015,nuts 2013 level 2,Lincolnshire,UKF3,3514,0.0,services_energy
8574,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3514,0.0,services_energy
8575,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3514,0.0,services_energy
8576,2015,nuts 2013 level 2,West Midlands,UKG3,3514,0.0,services_energy
8577,2015,nuts 2013 level 2,East Anglia,UKH1,3514,0.0,services_energy
8578,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3514,0.0,services_energy
8579,2015,nuts 2013 level 2,Essex,UKH3,3514,0.0,services_energy
8580,2015,nuts 2013 level 2,Inner London - West,UKI3,3514,0.0,services_energy
8581,2015,nuts 2013 level 2,Inner London - East,UKI4,3514,0.0,services_energy
8582,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3514,0.0,services_energy
8583,2015,nuts 2013 level 2,Outer London - South,UKI6,3514,0.0,services_energy
8584,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3514,0.0,services_energy
8585,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3514,0.0,services_energy
8586,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3514,0.0,services_energy
8587,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3514,0.0,services_energy
8588,2015,nuts 2013 level 2,Kent,UKJ4,3514,0.0,services_energy
8589,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3514,0.0,services_energy
8590,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3514,0.0,services_energy
8591,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3514,0.0,services_energy
8592,2015,nuts 2013 level 2,Devon,UKK4,3514,0.0,services_energy
8593,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3514,0.0,services_energy
8594,2015,nuts 2013 level 2,East Wales,UKL2,3514,0.0,services_energy
8595,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3514,0.0,services_energy
8596,2015,nuts 2013 level 2,South Western Scotland,UKM3,3514,0.0,services_energy
8597,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3514,0.0,services_energy
8598,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3514,0.0,services_energy
8599,2015,nuts 2013 level 2,Northern Ireland,UKN0,3514,0.0,services_energy
8600,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3522,0.0,services_energy
8601,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3522,0.0,services_energy
8602,2015,nuts 2013 level 2,Cumbria,UKD1,3522,0.0,services_energy
8603,2015,nuts 2013 level 2,Greater Manchester,UKD3,3522,0.0,services_energy
8604,2015,nuts 2013 level 2,Lancashire,UKD4,3522,0.0,services_energy
8605,2015,nuts 2013 level 2,Cheshire,UKD6,3522,0.0,services_energy
8606,2015,nuts 2013 level 2,Merseyside,UKD7,3522,0.0,services_energy
8607,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3522,0.0,services_energy
8608,2015,nuts 2013 level 2,North Yorkshire,UKE2,3522,0.0,services_energy
8609,2015,nuts 2013 level 2,South Yorkshire,UKE3,3522,0.0,services_energy
8610,2015,nuts 2013 level 2,West Yorkshire,UKE4,3522,0.0,services_energy
8611,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3522,0.0,services_energy
8612,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3522,0.0,services_energy
8613,2015,nuts 2013 level 2,Lincolnshire,UKF3,3522,0.0,services_energy
8614,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3522,0.0,services_energy
8615,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3522,0.0,services_energy
8616,2015,nuts 2013 level 2,West Midlands,UKG3,3522,0.0,services_energy
8617,2015,nuts 2013 level 2,East Anglia,UKH1,3522,0.0,services_energy
8618,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3522,0.0,services_energy
8619,2015,nuts 2013 level 2,Essex,UKH3,3522,0.0,services_energy
8620,2015,nuts 2013 level 2,Inner London - West,UKI3,3522,0.0,services_energy
8621,2015,nuts 2013 level 2,Inner London - East,UKI4,3522,0.0,services_energy
8622,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3522,0.0,services_energy
8623,2015,nuts 2013 level 2,Outer London - South,UKI6,3522,0.0,services_energy
8624,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3522,0.0,services_energy
8625,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3522,0.0,services_energy
8626,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3522,0.0,services_energy
8627,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3522,0.0,services_energy
8628,2015,nuts 2013 level 2,Kent,UKJ4,3522,0.0,services_energy
8629,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3522,0.0,services_energy
8630,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3522,0.0,services_energy
8631,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3522,0.0,services_energy
8632,2015,nuts 2013 level 2,Devon,UKK4,3522,0.0,services_energy
8633,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3522,0.0,services_energy
8634,2015,nuts 2013 level 2,East Wales,UKL2,3522,0.0,services_energy
8635,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3522,0.0,services_energy
8636,2015,nuts 2013 level 2,South Western Scotland,UKM3,3522,0.0,services_energy
8637,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3522,0.0,services_energy
8638,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3522,0.0,services_energy
8639,2015,nuts 2013 level 2,Northern Ireland,UKN0,3522,0.0,services_energy
8640,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3523,0.0,services_energy
8641,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3523,0.0,services_energy
8642,2015,nuts 2013 level 2,Cumbria,UKD1,3523,0.0,services_energy
8643,2015,nuts 2013 level 2,Greater Manchester,UKD3,3523,0.0,services_energy
8644,2015,nuts 2013 level 2,Lancashire,UKD4,3523,0.0,services_energy
8645,2015,nuts 2013 level 2,Cheshire,UKD6,3523,0.0,services_energy
8646,2015,nuts 2013 level 2,Merseyside,UKD7,3523,0.0,services_energy
8647,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3523,0.0,services_energy
8648,2015,nuts 2013 level 2,North Yorkshire,UKE2,3523,0.0,services_energy
8649,2015,nuts 2013 level 2,South Yorkshire,UKE3,3523,0.0,services_energy
8650,2015,nuts 2013 level 2,West Yorkshire,UKE4,3523,0.0,services_energy
8651,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3523,0.0,services_energy
8652,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3523,0.0,services_energy
8653,2015,nuts 2013 level 2,Lincolnshire,UKF3,3523,0.0,services_energy
8654,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3523,0.0,services_energy
8655,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3523,0.0,services_energy
8656,2015,nuts 2013 level 2,West Midlands,UKG3,3523,0.0,services_energy
8657,2015,nuts 2013 level 2,East Anglia,UKH1,3523,0.0,services_energy
8658,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3523,0.0,services_energy
8659,2015,nuts 2013 level 2,Essex,UKH3,3523,0.0,services_energy
8660,2015,nuts 2013 level 2,Inner London - West,UKI3,3523,0.0,services_energy
8661,2015,nuts 2013 level 2,Inner London - East,UKI4,3523,0.0,services_energy
8662,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3523,0.0,services_energy
8663,2015,nuts 2013 level 2,Outer London - South,UKI6,3523,0.0,services_energy
8664,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3523,0.0,services_energy
8665,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3523,0.0,services_energy
8666,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3523,0.0,services_energy
8667,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3523,0.0,services_energy
8668,2015,nuts 2013 level 2,Kent,UKJ4,3523,0.0,services_energy
8669,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3523,0.0,services_energy
8670,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3523,0.0,services_energy
8671,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3523,0.0,services_energy
8672,2015,nuts 2013 level 2,Devon,UKK4,3523,0.0,services_energy
8673,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3523,0.0,services_energy
8674,2015,nuts 2013 level 2,East Wales,UKL2,3523,0.0,services_energy
8675,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3523,0.0,services_energy
8676,2015,nuts 2013 level 2,South Western Scotland,UKM3,3523,0.0,services_energy
8677,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3523,0.0,services_energy
8678,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3523,0.0,services_energy
8679,2015,nuts 2013 level 2,Northern Ireland,UKN0,3523,0.0,services_energy
8680,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3600,0.0,services_utilities
8681,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3600,0.0,services_utilities
8682,2015,nuts 2013 level 2,Cumbria,UKD1,3600,0.0,services_utilities
8683,2015,nuts 2013 level 2,Greater Manchester,UKD3,3600,0.0,services_utilities
8684,2015,nuts 2013 level 2,Lancashire,UKD4,3600,0.0,services_utilities
8685,2015,nuts 2013 level 2,Cheshire,UKD6,3600,0.0,services_utilities
8686,2015,nuts 2013 level 2,Merseyside,UKD7,3600,0.0,services_utilities
8687,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3600,0.0,services_utilities
8688,2015,nuts 2013 level 2,North Yorkshire,UKE2,3600,0.0,services_utilities
8689,2015,nuts 2013 level 2,South Yorkshire,UKE3,3600,0.0,services_utilities
8690,2015,nuts 2013 level 2,West Yorkshire,UKE4,3600,0.0,services_utilities
8691,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3600,0.0,services_utilities
8692,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3600,0.0,services_utilities
8693,2015,nuts 2013 level 2,Lincolnshire,UKF3,3600,0.0,services_utilities
8694,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3600,0.0,services_utilities
8695,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3600,0.0,services_utilities
8696,2015,nuts 2013 level 2,West Midlands,UKG3,3600,0.0,services_utilities
8697,2015,nuts 2013 level 2,East Anglia,UKH1,3600,0.0,services_utilities
8698,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3600,0.0,services_utilities
8699,2015,nuts 2013 level 2,Essex,UKH3,3600,0.0,services_utilities
8700,2015,nuts 2013 level 2,Inner London - West,UKI3,3600,0.0,services_utilities
8701,2015,nuts 2013 level 2,Inner London - East,UKI4,3600,0.0,services_utilities
8702,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3600,0.0,services_utilities
8703,2015,nuts 2013 level 2,Outer London - South,UKI6,3600,0.0,services_utilities
8704,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3600,0.0,services_utilities
8705,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3600,0.0,services_utilities
8706,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3600,0.0,services_utilities
8707,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3600,0.0,services_utilities
8708,2015,nuts 2013 level 2,Kent,UKJ4,3600,0.0,services_utilities
8709,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3600,0.0,services_utilities
8710,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3600,0.0,services_utilities
8711,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3600,0.0,services_utilities
8712,2015,nuts 2013 level 2,Devon,UKK4,3600,0.0,services_utilities
8713,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3600,0.0,services_utilities
8714,2015,nuts 2013 level 2,East Wales,UKL2,3600,0.0,services_utilities
8715,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3600,0.0,services_utilities
8716,2015,nuts 2013 level 2,South Western Scotland,UKM3,3600,0.0,services_utilities
8717,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3600,0.0,services_utilities
8718,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3600,0.0,services_utilities
8719,2015,nuts 2013 level 2,Northern Ireland,UKN0,3600,0.0,services_utilities
8720,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3700,0.0,services_environmental
8721,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3700,0.0,services_environmental
8722,2015,nuts 2013 level 2,Cumbria,UKD1,3700,0.0,services_environmental
8723,2015,nuts 2013 level 2,Greater Manchester,UKD3,3700,0.0,services_environmental
8724,2015,nuts 2013 level 2,Lancashire,UKD4,3700,0.0,services_environmental
8725,2015,nuts 2013 level 2,Cheshire,UKD6,3700,0.0,services_environmental
8726,2015,nuts 2013 level 2,Merseyside,UKD7,3700,0.0,services_environmental
8727,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3700,0.0,services_environmental
8728,2015,nuts 2013 level 2,North Yorkshire,UKE2,3700,0.0,services_environmental
8729,2015,nuts 2013 level 2,South Yorkshire,UKE3,3700,0.0,services_environmental
8730,2015,nuts 2013 level 2,West Yorkshire,UKE4,3700,0.0,services_environmental
8731,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3700,0.0,services_environmental
8732,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3700,0.0,services_environmental
8733,2015,nuts 2013 level 2,Lincolnshire,UKF3,3700,0.0,services_environmental
8734,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3700,0.0,services_environmental
8735,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3700,0.0,services_environmental
8736,2015,nuts 2013 level 2,West Midlands,UKG3,3700,0.0,services_environmental
8737,2015,nuts 2013 level 2,East Anglia,UKH1,3700,0.0,services_environmental
8738,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3700,0.0,services_environmental
8739,2015,nuts 2013 level 2,Essex,UKH3,3700,0.0,services_environmental
8740,2015,nuts 2013 level 2,Inner London - West,UKI3,3700,0.0,services_environmental
8741,2015,nuts 2013 level 2,Inner London - East,UKI4,3700,0.0,services_environmental
8742,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3700,0.0,services_environmental
8743,2015,nuts 2013 level 2,Outer London - South,UKI6,3700,0.0,services_environmental
8744,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3700,0.0,services_environmental
8745,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3700,0.0,services_environmental
8746,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3700,0.0,services_environmental
8747,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3700,0.0,services_environmental
