,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
9392,2016,nuts 2013 level 2,Devon,UKK4,4329,350,services_house_installation
9393,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4329,900,services_house_installation
9394,2016,nuts 2013 level 2,East Wales,UKL2,4329,600,services_house_installation
9395,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4329,1000,services_house_installation
9396,2016,nuts 2013 level 2,South Western Scotland,UKM3,4329,1500,services_house_installation
9397,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4329,175,services_house_installation
9398,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4329,100,services_house_installation
9399,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4331,150,construction_construction
9400,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4331,400,construction_construction
9401,2016,nuts 2013 level 2,Cumbria,UKD1,4331,175,construction_construction
9402,2016,nuts 2013 level 2,Greater Manchester,UKD3,4331,500,construction_construction
9403,2016,nuts 2013 level 2,Lancashire,UKD4,4331,350,construction_construction
9404,2016,nuts 2013 level 2,Cheshire,UKD6,4331,100,construction_construction
9405,2016,nuts 2013 level 2,Merseyside,UKD7,4331,200,construction_construction
9406,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4331,125,construction_construction
9407,2016,nuts 2013 level 2,North Yorkshire,UKE2,4331,150,construction_construction
9408,2016,nuts 2013 level 2,South Yorkshire,UKE3,4331,500,construction_construction
9409,2016,nuts 2013 level 2,West Yorkshire,UKE4,4331,400,construction_construction
9410,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4331,500,construction_construction
9411,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4331,600,construction_construction
9412,2016,nuts 2013 level 2,Lincolnshire,UKF3,4331,225,construction_construction
9413,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4331,200,construction_construction
9414,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4331,350,construction_construction
9415,2016,nuts 2013 level 2,West Midlands,UKG3,4331,350,construction_construction
9416,2016,nuts 2013 level 2,East Anglia,UKH1,4331,600,construction_construction
9417,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4331,600,construction_construction
9418,2016,nuts 2013 level 2,Essex,UKH3,4331,600,construction_construction
9419,2016,nuts 2013 level 2,Inner London - West,UKI3,4331,125,construction_construction
9420,2016,nuts 2013 level 2,Inner London - East,UKI4,4331,250,construction_construction
9421,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4331,500,construction_construction
9422,2016,nuts 2013 level 2,Outer London - South,UKI6,4331,175,construction_construction
9423,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4331,250,construction_construction
9424,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4331,600,construction_construction
9425,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4331,700,construction_construction
9426,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4331,500,construction_construction
9427,2016,nuts 2013 level 2,Kent,UKJ4,4331,300,construction_construction
9428,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4331,1000,construction_construction
9429,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4331,500,construction_construction
9430,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4331,225,construction_construction
9431,2016,nuts 2013 level 2,Devon,UKK4,4331,500,construction_construction
9432,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4331,800,construction_construction
9433,2016,nuts 2013 level 2,East Wales,UKL2,4331,175,construction_construction
9434,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4331,400,construction_construction
9435,2016,nuts 2013 level 2,South Western Scotland,UKM3,4331,800,construction_construction
9436,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4331,75,construction_construction
9437,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4331,75,construction_construction
9438,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4332,900,construction_construction
9439,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4332,900,construction_construction
9440,2016,nuts 2013 level 2,Cumbria,UKD1,4332,1000,construction_construction
9441,2016,nuts 2013 level 2,Greater Manchester,UKD3,4332,3000,construction_construction
9442,2016,nuts 2013 level 2,Lancashire,UKD4,4332,2500,construction_construction
9443,2016,nuts 2013 level 2,Cheshire,UKD6,4332,1000,construction_construction
9444,2016,nuts 2013 level 2,Merseyside,UKD7,4332,1500,construction_construction
9445,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4332,1500,construction_construction
9446,2016,nuts 2013 level 2,North Yorkshire,UKE2,4332,1500,construction_construction
9447,2016,nuts 2013 level 2,South Yorkshire,UKE3,4332,1500,construction_construction
9448,2016,nuts 2013 level 2,West Yorkshire,UKE4,4332,3000,construction_construction
9449,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4332,2500,construction_construction
9450,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4332,3000,construction_construction
9451,2016,nuts 2013 level 2,Lincolnshire,UKF3,4332,1000,construction_construction
9452,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4332,1500,construction_construction
9453,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4332,2000,construction_construction
9454,2016,nuts 2013 level 2,West Midlands,UKG3,4332,1750,construction_construction
9455,2016,nuts 2013 level 2,East Anglia,UKH1,4332,3500,construction_construction
9456,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4332,3000,construction_construction
9457,2016,nuts 2013 level 2,Essex,UKH3,4332,3000,construction_construction
9458,2016,nuts 2013 level 2,Inner London - West,UKI3,4332,1250,construction_construction
9459,2016,nuts 2013 level 2,Inner London - East,UKI4,4332,900,construction_construction
9460,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4332,1250,construction_construction
9461,2016,nuts 2013 level 2,Outer London - South,UKI6,4332,1000,construction_construction
9462,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4332,1250,construction_construction
9463,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4332,3000,construction_construction
9464,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4332,4000,construction_construction
9465,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4332,3000,construction_construction
9466,2016,nuts 2013 level 2,Kent,UKJ4,4332,3000,construction_construction
9467,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4332,4500,construction_construction
9468,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4332,2500,construction_construction
9469,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4332,1000,construction_construction
9470,2016,nuts 2013 level 2,Devon,UKK4,4332,2250,construction_construction
9471,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4332,3500,construction_construction
9472,2016,nuts 2013 level 2,East Wales,UKL2,4332,1750,construction_construction
9473,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4332,5000,construction_construction
9474,2016,nuts 2013 level 2,South Western Scotland,UKM3,4332,4500,construction_construction
9475,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4332,1500,construction_construction
9476,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4332,2000,construction_construction
9477,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4333,225,services_house_installation
9478,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4333,500,services_house_installation
9479,2016,nuts 2013 level 2,Cumbria,UKD1,4333,175,services_house_installation
9480,2016,nuts 2013 level 2,Greater Manchester,UKD3,4333,1000,services_house_installation
9481,2016,nuts 2013 level 2,Lancashire,UKD4,4333,500,services_house_installation
9482,2016,nuts 2013 level 2,Cheshire,UKD6,4333,450,services_house_installation
9483,2016,nuts 2013 level 2,Merseyside,UKD7,4333,500,services_house_installation
9484,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4333,500,services_house_installation
9485,2016,nuts 2013 level 2,North Yorkshire,UKE2,4333,225,services_house_installation
9486,2016,nuts 2013 level 2,South Yorkshire,UKE3,4333,500,services_house_installation
9487,2016,nuts 2013 level 2,West Yorkshire,UKE4,4333,800,services_house_installation
9488,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4333,900,services_house_installation
9489,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4333,800,services_house_installation
9490,2016,nuts 2013 level 2,Lincolnshire,UKF3,4333,225,services_house_installation
9491,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4333,600,services_house_installation
9492,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4333,500,services_house_installation
9493,2016,nuts 2013 level 2,West Midlands,UKG3,4333,700,services_house_installation
9494,2016,nuts 2013 level 2,East Anglia,UKH1,4333,800,services_house_installation
9495,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4333,900,services_house_installation
9496,2016,nuts 2013 level 2,Essex,UKH3,4333,1250,services_house_installation
9497,2016,nuts 2013 level 2,Inner London - West,UKI3,4333,225,services_house_installation
9498,2016,nuts 2013 level 2,Inner London - East,UKI4,4333,250,services_house_installation
9499,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4333,600,services_house_installation
9500,2016,nuts 2013 level 2,Outer London - South,UKI6,4333,300,services_house_installation
9501,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4333,400,services_house_installation
9502,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4333,1000,services_house_installation
9503,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4333,1000,services_house_installation
9504,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4333,800,services_house_installation
9505,2016,nuts 2013 level 2,Kent,UKJ4,4333,800,services_house_installation
9506,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4333,1750,services_house_installation
9507,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4333,700,services_house_installation
9508,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4333,350,services_house_installation
9509,2016,nuts 2013 level 2,Devon,UKK4,4333,600,services_house_installation
9510,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4333,900,services_house_installation
9511,2016,nuts 2013 level 2,East Wales,UKL2,4333,1000,services_house_installation
9512,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4333,700,services_house_installation
9513,2016,nuts 2013 level 2,South Western Scotland,UKM3,4333,1250,services_house_installation
9514,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4333,175,services_house_installation
9515,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4333,175,services_house_installation
9516,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4334,700,services_house_installation
9517,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4334,1250,services_house_installation
9518,2016,nuts 2013 level 2,Cumbria,UKD1,4334,700,services_house_installation
9519,2016,nuts 2013 level 2,Greater Manchester,UKD3,4334,1750,services_house_installation
9520,2016,nuts 2013 level 2,Lancashire,UKD4,4334,900,services_house_installation
9521,2016,nuts 2013 level 2,Cheshire,UKD6,4334,800,services_house_installation
9522,2016,nuts 2013 level 2,Merseyside,UKD7,4334,1000,services_house_installation
9523,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4334,900,services_house_installation
9524,2016,nuts 2013 level 2,North Yorkshire,UKE2,4334,700,services_house_installation
9525,2016,nuts 2013 level 2,South Yorkshire,UKE3,4334,1250,services_house_installation
9526,2016,nuts 2013 level 2,West Yorkshire,UKE4,4334,1500,services_house_installation
9527,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4334,2000,services_house_installation
9528,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4334,1500,services_house_installation
9529,2016,nuts 2013 level 2,Lincolnshire,UKF3,4334,600,services_house_installation
9530,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4334,800,services_house_installation
9531,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4334,2000,services_house_installation
9532,2016,nuts 2013 level 2,West Midlands,UKG3,4334,2000,services_house_installation
9533,2016,nuts 2013 level 2,East Anglia,UKH1,4334,2500,services_house_installation
9534,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4334,1750,services_house_installation
9535,2016,nuts 2013 level 2,Essex,UKH3,4334,1750,services_house_installation
9536,2016,nuts 2013 level 2,Inner London - West,UKI3,4334,500,services_house_installation
9537,2016,nuts 2013 level 2,Inner London - East,UKI4,4334,800,services_house_installation
9538,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4334,1500,services_house_installation
9539,2016,nuts 2013 level 2,Outer London - South,UKI6,4334,900,services_house_installation
9540,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4334,1000,services_house_installation
9541,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4334,2000,services_house_installation
9542,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4334,2500,services_house_installation
9543,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4334,2000,services_house_installation
9544,2016,nuts 2013 level 2,Kent,UKJ4,4334,1750,services_house_installation
9545,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4334,3000,services_house_installation
9546,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4334,1250,services_house_installation
9547,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4334,450,services_house_installation
9548,2016,nuts 2013 level 2,Devon,UKK4,4334,1500,services_house_installation
9549,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4334,2500,services_house_installation
9550,2016,nuts 2013 level 2,East Wales,UKL2,4334,1750,services_house_installation
9551,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4334,4500,services_house_installation
9552,2016,nuts 2013 level 2,South Western Scotland,UKM3,4334,3000,services_house_installation
9553,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4334,700,services_house_installation
9554,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4334,900,services_house_installation
9555,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4339,400,construction_infrastructure
9556,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4339,450,construction_infrastructure
9557,2016,nuts 2013 level 2,Cumbria,UKD1,4339,350,construction_infrastructure
9558,2016,nuts 2013 level 2,Greater Manchester,UKD3,4339,2000,construction_infrastructure
9559,2016,nuts 2013 level 2,Lancashire,UKD4,4339,1000,construction_infrastructure
9560,2016,nuts 2013 level 2,Cheshire,UKD6,4339,600,construction_infrastructure
9561,2016,nuts 2013 level 2,Merseyside,UKD7,4339,800,construction_infrastructure
9562,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4339,700,construction_infrastructure
9563,2016,nuts 2013 level 2,North Yorkshire,UKE2,4339,800,construction_infrastructure
9564,2016,nuts 2013 level 2,South Yorkshire,UKE3,4339,1000,construction_infrastructure
9565,2016,nuts 2013 level 2,West Yorkshire,UKE4,4339,1500,construction_infrastructure
9566,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4339,1750,construction_infrastructure
9567,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4339,1500,construction_infrastructure
9568,2016,nuts 2013 level 2,Lincolnshire,UKF3,4339,600,construction_infrastructure
9569,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4339,1250,construction_infrastructure
9570,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4339,1250,construction_infrastructure
9571,2016,nuts 2013 level 2,West Midlands,UKG3,4339,2000,construction_infrastructure
9572,2016,nuts 2013 level 2,East Anglia,UKH1,4339,3000,construction_infrastructure
9573,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4339,2250,construction_infrastructure
9574,2016,nuts 2013 level 2,Essex,UKH3,4339,3500,construction_infrastructure
9575,2016,nuts 2013 level 2,Inner London - West,UKI3,4339,1250,construction_infrastructure
9576,2016,nuts 2013 level 2,Inner London - East,UKI4,4339,1750,construction_infrastructure
9577,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4339,2500,construction_infrastructure
9578,2016,nuts 2013 level 2,Outer London - South,UKI6,4339,1500,construction_infrastructure
9579,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4339,3000,construction_infrastructure
9580,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4339,2500,construction_infrastructure
9581,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4339,4000,construction_infrastructure
9582,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4339,2000,construction_infrastructure
9583,2016,nuts 2013 level 2,Kent,UKJ4,4339,2250,construction_infrastructure
9584,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4339,4000,construction_infrastructure
9585,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4339,2000,construction_infrastructure
9586,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4339,1000,construction_infrastructure
9587,2016,nuts 2013 level 2,Devon,UKK4,4339,2000,construction_infrastructure
9588,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4339,2250,construction_infrastructure
9589,2016,nuts 2013 level 2,East Wales,UKL2,4339,1250,construction_infrastructure
9590,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4339,1750,construction_infrastructure
9591,2016,nuts 2013 level 2,South Western Scotland,UKM3,4339,2000,construction_infrastructure
9592,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4339,300,construction_infrastructure
9593,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4339,350,construction_infrastructure
9594,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4391,1500,services_house_installation
9595,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4391,900,services_house_installation
9596,2016,nuts 2013 level 2,Cumbria,UKD1,4391,300,services_house_installation
9597,2016,nuts 2013 level 2,Greater Manchester,UKD3,4391,900,services_house_installation
9598,2016,nuts 2013 level 2,Lancashire,UKD4,4391,350,services_house_installation
9599,2016,nuts 2013 level 2,Cheshire,UKD6,4391,250,services_house_installation
9600,2016,nuts 2013 level 2,Merseyside,UKD7,4391,600,services_house_installation
9601,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4391,400,services_house_installation
9602,2016,nuts 2013 level 2,North Yorkshire,UKE2,4391,350,services_house_installation
9603,2016,nuts 2013 level 2,South Yorkshire,UKE3,4391,500,services_house_installation
9604,2016,nuts 2013 level 2,West Yorkshire,UKE4,4391,1000,services_house_installation
9605,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4391,1500,services_house_installation
9606,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4391,1250,services_house_installation
9607,2016,nuts 2013 level 2,Lincolnshire,UKF3,4391,400,services_house_installation
9608,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4391,500,services_house_installation
9609,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4391,700,services_house_installation
9610,2016,nuts 2013 level 2,West Midlands,UKG3,4391,900,services_house_installation
9611,2016,nuts 2013 level 2,East Anglia,UKH1,4391,1250,services_house_installation
9612,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4391,700,services_house_installation
9613,2016,nuts 2013 level 2,Essex,UKH3,4391,900,services_house_installation
9614,2016,nuts 2013 level 2,Inner London - West,UKI3,4391,200,services_house_installation
9615,2016,nuts 2013 level 2,Inner London - East,UKI4,4391,400,services_house_installation
9616,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4391,1750,services_house_installation
9617,2016,nuts 2013 level 2,Outer London - South,UKI6,4391,1000,services_house_installation
9618,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4391,450,services_house_installation
9619,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4391,1000,services_house_installation
9620,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4391,1500,services_house_installation
9621,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4391,900,services_house_installation
9622,2016,nuts 2013 level 2,Kent,UKJ4,4391,900,services_house_installation
9623,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4391,1500,services_house_installation
9624,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4391,900,services_house_installation
9625,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4391,500,services_house_installation
9626,2016,nuts 2013 level 2,Devon,UKK4,4391,800,services_house_installation
9627,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4391,800,services_house_installation
9628,2016,nuts 2013 level 2,East Wales,UKL2,4391,600,services_house_installation
9629,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4391,1000,services_house_installation
9630,2016,nuts 2013 level 2,South Western Scotland,UKM3,4391,1250,services_house_installation
9631,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4391,225,services_house_installation
9632,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4391,200,services_house_installation
9633,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4399,3000,construction_construction
9634,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4399,2500,construction_construction
9635,2016,nuts 2013 level 2,Cumbria,UKD1,4399,900,construction_construction
9636,2016,nuts 2013 level 2,Greater Manchester,UKD3,4399,4000,construction_construction
9637,2016,nuts 2013 level 2,Lancashire,UKD4,4399,2000,construction_construction
9638,2016,nuts 2013 level 2,Cheshire,UKD6,4399,1500,construction_construction
9639,2016,nuts 2013 level 2,Merseyside,UKD7,4399,1500,construction_construction
9640,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4399,2500,construction_construction
9641,2016,nuts 2013 level 2,North Yorkshire,UKE2,4399,1250,construction_construction
9642,2016,nuts 2013 level 2,South Yorkshire,UKE3,4399,2500,construction_construction
9643,2016,nuts 2013 level 2,West Yorkshire,UKE4,4399,2500,construction_construction
9644,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4399,5000,construction_construction
9645,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4399,3000,construction_construction
9646,2016,nuts 2013 level 2,Lincolnshire,UKF3,4399,1750,construction_construction
9647,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4399,2000,construction_construction
9648,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4399,2500,construction_construction
9649,2016,nuts 2013 level 2,West Midlands,UKG3,4399,3000,construction_construction
9650,2016,nuts 2013 level 2,East Anglia,UKH1,4399,4000,construction_construction
9651,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4399,3000,construction_construction
9652,2016,nuts 2013 level 2,Essex,UKH3,4399,4500,construction_construction
9653,2016,nuts 2013 level 2,Inner London - West,UKI3,4399,1000,construction_construction
9654,2016,nuts 2013 level 2,Inner London - East,UKI4,4399,2500,construction_construction
9655,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4399,3000,construction_construction
9656,2016,nuts 2013 level 2,Outer London - South,UKI6,4399,2500,construction_construction
9657,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4399,4500,construction_construction
9658,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4399,3500,construction_construction
9659,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4399,4500,construction_construction
9660,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4399,4000,construction_construction
9661,2016,nuts 2013 level 2,Kent,UKJ4,4399,4500,construction_construction
9662,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4399,6000,construction_construction
9663,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4399,3000,construction_construction
9664,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4399,1250,construction_construction
9665,2016,nuts 2013 level 2,Devon,UKK4,4399,3000,construction_construction
9666,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4399,3500,construction_construction
9667,2016,nuts 2013 level 2,East Wales,UKL2,4399,3000,construction_construction
9668,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4399,4000,construction_construction
9669,2016,nuts 2013 level 2,South Western Scotland,UKM3,4399,3500,construction_construction
9670,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4399,1750,construction_construction
9671,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4399,1000,construction_construction
9672,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4511,3000,services_motor
9673,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4511,4500,services_motor
9674,2016,nuts 2013 level 2,Cumbria,UKD1,4511,1250,services_motor
9675,2016,nuts 2013 level 2,Greater Manchester,UKD3,4511,5000,services_motor
9676,2016,nuts 2013 level 2,Lancashire,UKD4,4511,3000,services_motor
9677,2016,nuts 2013 level 2,Cheshire,UKD6,4511,3500,services_motor
9678,2016,nuts 2013 level 2,Merseyside,UKD7,4511,2250,services_motor
9679,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4511,4000,services_motor
9680,2016,nuts 2013 level 2,North Yorkshire,UKE2,4511,4000,services_motor
9681,2016,nuts 2013 level 2,South Yorkshire,UKE3,4511,4500,services_motor
9682,2016,nuts 2013 level 2,West Yorkshire,UKE4,4511,9000,services_motor
9683,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4511,6000,services_motor
9684,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4511,4500,services_motor
9685,2016,nuts 2013 level 2,Lincolnshire,UKF3,4511,2250,services_motor
9686,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4511,5000,services_motor
9687,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4511,6000,services_motor
9688,2016,nuts 2013 level 2,West Midlands,UKG3,4511,7000,services_motor
9689,2016,nuts 2013 level 2,East Anglia,UKH1,4511,8000,services_motor
9690,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4511,6000,services_motor
9691,2016,nuts 2013 level 2,Essex,UKH3,4511,6000,services_motor
9692,2016,nuts 2013 level 2,Inner London - West,UKI3,4511,1750,services_motor
9693,2016,nuts 2013 level 2,Inner London - East,UKI4,4511,800,services_motor
9694,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4511,2500,services_motor
9695,2016,nuts 2013 level 2,Outer London - South,UKI6,4511,2500,services_motor
9696,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4511,4000,services_motor
9697,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4511,10000,services_motor
9698,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4511,8000,services_motor
9699,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4511,6000,services_motor
9700,2016,nuts 2013 level 2,Kent,UKJ4,4511,4500,services_motor
9701,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4511,9000,services_motor
